Date,Open,High,Low,Close,Adj Close,Volume
2009-04-24,25.700001,25.700001,25.100000,25.575001,21.037525,17667248
2009-04-27,25.500000,25.500000,24.600000,24.850000,20.441154,22239846
2009-04-28,24.400000,24.600000,22.174999,22.625000,18.610912,76920020
2009-04-29,22.500000,23.549999,22.350000,23.424999,19.268980,36372722
2009-04-30,24.049999,24.850000,24.049999,24.250000,19.947609,35742998
2009-05-04,24.475000,25.500000,24.475000,25.350000,20.852444,27407648
2009-05-05,25.525000,25.525000,24.225000,24.725000,20.338333,38662610
2009-05-06,24.725000,25.625000,24.299999,25.450001,20.934704,38448000
2009-05-07,26.000000,26.049999,25.100000,25.600000,21.058090,27800622
2009-05-08,25.900000,25.900000,25.150000,25.500000,20.975836,20857406
2009-05-11,24.900000,25.950001,24.775000,24.975000,20.543976,21126484
2009-05-12,24.475000,25.700001,24.250000,25.350000,20.852444,24998944
2009-05-13,25.350000,25.650000,24.924999,25.200001,20.729055,18442752
2009-05-14,24.500000,24.650000,24.174999,24.275000,19.968170,18051718
2009-05-15,24.650000,25.000000,24.525000,24.674999,20.297203,10095136
2009-05-18,24.250000,25.275000,23.799999,24.924999,20.502842,13160836
2009-05-19,26.000000,26.600000,25.600000,26.500000,21.798414,37098822
2009-05-20,26.000000,26.299999,25.924999,26.200001,21.551641,19171170
2009-05-21,26.200001,26.200001,25.275000,25.549999,21.016964,18532970
2009-05-22,25.500000,25.600000,24.500000,25.125000,20.667368,15872922
2009-05-25,25.250000,25.250000,24.500000,24.775000,20.379463,15467796
2009-05-26,24.650000,24.975000,24.400000,24.424999,20.091557,9276038
2009-05-27,24.975000,25.600000,24.799999,25.549999,21.016964,26812476
2009-05-29,25.950001,27.250000,25.049999,26.875000,22.106884,48904642
2009-06-01,27.000000,29.325001,27.000000,28.950001,23.813742,48192858
2009-06-02,29.000000,29.750000,28.049999,28.275000,23.258497,37962936
2009-06-03,28.674999,29.500000,28.200001,28.549999,23.484707,24271430
2009-06-04,28.600000,29.075001,28.200001,28.924999,23.793175,16525370
2009-06-05,29.375000,29.600000,28.975000,29.525000,24.286722,15957514
2009-06-08,29.525000,29.525000,29.525000,29.525000,24.286722,0
2009-06-09,29.525000,29.525000,29.525000,29.525000,24.286722,0
2009-06-10,29.525000,29.525000,29.525000,29.525000,24.286722,0
2009-06-11,29.525000,29.525000,29.525000,29.525000,24.286722,0
2009-06-12,29.525000,29.525000,29.525000,29.525000,24.286722,0
2009-06-15,29.450001,30.500000,28.424999,28.575001,23.505268,57883128
2009-06-16,27.600000,27.674999,26.500000,27.125000,22.312523,65058528
2009-06-17,26.500000,26.875000,25.900000,26.500000,21.798414,50295430
2009-06-18,26.575001,27.100000,26.150000,26.475000,21.777849,36109264
2009-06-19,26.525000,26.750000,25.775000,26.000000,21.387125,37970140
2009-06-22,25.750000,27.049999,25.750000,26.100000,21.469385,39057820
2009-06-23,25.250000,25.625000,25.000000,25.450001,20.934704,32476914
2009-06-24,25.750000,26.424999,25.299999,26.350000,21.675028,24849578
2009-06-25,26.500000,26.799999,26.250000,26.600000,21.880672,24337394
2009-06-26,26.900000,27.375000,26.600000,27.150000,22.333092,23724994
2009-06-29,27.025000,27.250000,26.600000,26.674999,21.942362,16210508
2009-06-30,27.100000,27.150000,26.075001,26.225000,21.572203,21454582
2009-07-02,27.100000,27.900000,26.750000,27.100000,22.291965,43829254
2009-07-03,26.900000,28.625000,26.750000,28.325001,23.299627,38936556
2009-07-06,28.325001,29.325001,27.950001,28.799999,23.690351,45598112
2009-07-07,28.549999,29.100000,27.600000,27.850000,22.908903,34277734
2009-07-08,27.100000,27.549999,26.750000,27.400000,22.538734,22834534
2009-07-09,28.000000,28.075001,27.000000,27.775000,22.847206,19588992
2009-07-10,27.750000,28.650000,27.600000,27.975000,23.011724,20763206
2009-07-13,27.924999,27.924999,26.500000,27.250000,22.415352,20196538
2009-07-14,27.975000,28.725000,27.975000,28.674999,23.587526,30121564
2009-07-15,29.000000,29.650000,28.900000,29.150000,23.978254,29970346
2009-07-16,29.650000,29.799999,29.275000,29.325001,24.122211,23420306
2009-07-17,29.549999,30.000000,29.500000,29.700001,24.430679,24632646
2009-07-20,30.049999,32.825001,30.000000,32.750000,26.939548,43067534
2009-07-21,33.125000,34.150002,32.650002,33.075001,27.206888,47163514
2009-07-22,33.250000,33.500000,32.150002,32.200001,26.487133,32863144
2009-07-23,32.625000,33.599998,32.424999,33.000000,27.145195,19742512
2009-07-24,33.400002,34.099998,32.549999,34.000000,27.967775,24039862
2009-07-27,34.500000,35.349998,34.174999,34.224998,28.152855,20123158
2009-07-28,34.325001,35.099998,33.700001,34.974998,28.769793,25471070
2009-07-29,34.400002,34.575001,33.000000,33.500000,27.556482,25846776
2009-07-30,33.474998,34.125000,32.900002,33.700001,27.721003,27533150
2009-07-31,34.500000,34.500000,33.875000,34.400002,28.296812,15077672
2009-08-03,34.400002,34.674999,33.750000,34.599998,28.461325,10816472
2009-08-04,35.150002,35.150002,33.650002,33.974998,27.947210,19230728
2009-08-05,33.974998,34.400002,33.049999,33.549999,27.597610,17930078
2009-08-06,33.049999,33.549999,32.400002,33.474998,27.535921,24657424
2009-08-07,32.500000,32.924999,32.000000,32.224998,26.507692,29244698
2009-08-10,32.900002,32.974998,32.025002,32.549999,26.775034,21845936
2009-08-11,32.250000,33.099998,32.250000,33.049999,27.186321,13330106
2009-08-12,32.500000,32.525002,32.099998,32.250000,26.528259,32242330
2009-08-13,32.500000,32.900002,32.349998,32.724998,26.918987,15918834
2009-08-14,32.000000,32.750000,31.750000,32.500000,26.733904,21008648
2009-08-17,31.225000,31.450001,30.400000,30.600000,25.171001,41422128
2009-08-18,29.750000,31.000000,29.575001,30.775000,25.314953,32282392
2009-08-19,30.500000,30.924999,29.600000,30.325001,24.944790,28252842
2009-08-20,30.825001,31.250000,30.549999,30.875000,25.397209,14314068
2009-08-21,30.825001,30.950001,30.000000,30.350000,24.965351,15869322
2009-08-24,31.100000,31.325001,30.850000,31.025000,25.520594,13928398
2009-08-25,30.150000,31.150000,30.049999,31.000000,25.500034,19253134
2009-08-26,31.000000,31.150000,30.400000,30.600000,25.171001,12115540
2009-08-27,30.400000,30.750000,30.250000,30.549999,25.129871,15672938
2009-08-28,30.674999,30.674999,29.250000,29.650000,24.509884,33329768
2009-08-31,28.500000,29.174999,28.250000,29.000000,23.972572,28681332
2009-09-01,29.500000,29.575001,28.700001,28.924999,23.910578,17745952
2009-09-02,28.549999,28.674999,28.275000,28.500000,23.559252,21995660
2009-09-03,28.275000,29.750000,28.275000,29.375000,24.282566,33064390
2009-09-04,29.424999,31.049999,29.424999,30.500000,25.212538,33286348
2009-09-07,31.000000,31.350000,30.900000,31.250000,25.832516,19471820
2009-09-08,31.299999,31.975000,31.025000,31.950001,26.411160,19279562
2009-09-09,32.000000,32.000000,31.299999,31.500000,26.039173,9805504
2009-09-10,31.924999,32.250000,31.750000,31.900000,26.369831,15731580
2009-09-11,31.900000,32.250000,31.549999,32.025002,26.473160,10572212
2009-09-14,31.400000,32.375000,31.400000,31.900000,26.369831,8802980
2009-09-15,31.900000,34.275002,31.750000,31.875000,26.349167,6675092
2009-09-16,32.250000,32.700001,31.799999,32.674999,27.010475,16129500
2009-09-17,32.974998,33.650002,32.724998,33.125000,27.382465,27101504
2009-09-18,32.750000,33.549999,32.750000,33.000000,27.279127,12427678
2009-09-21,33.250000,33.250000,32.349998,32.474998,26.845148,9350594
2009-09-22,32.799999,32.974998,32.000000,32.549999,26.907146,12932360
2009-09-23,32.500000,32.500000,32.025002,32.174999,26.597157,10400638
2009-09-24,31.825001,32.000000,31.049999,31.174999,25.770515,19982718
2009-09-25,31.000000,31.500000,30.750000,31.125000,25.729185,15901564
2009-09-28,30.975000,30.975000,30.375000,30.475000,25.191868,9066508
2009-09-29,30.900000,31.625000,30.900000,31.200001,25.791183,10977112
2009-09-30,30.500000,31.325001,30.500000,30.750000,25.419197,7277152
2009-10-02,29.525000,30.200001,29.500000,30.049999,24.840546,16654982
2009-10-05,29.750000,30.900000,29.700001,30.450001,25.171200,11618618
2009-10-06,30.125000,31.450001,30.125000,31.350000,25.915180,14228668
2009-10-07,31.799999,32.200001,31.549999,32.099998,26.535158,16512276
2009-10-08,32.450001,32.500000,31.924999,32.000000,26.452494,17769456
2009-10-09,32.150002,32.799999,32.049999,32.599998,26.948473,18137886
2009-10-12,33.000000,33.000000,32.349998,32.424999,26.803820,11194152
2009-10-13,32.674999,33.000000,32.650002,32.775002,27.093142,11322932
2009-10-14,33.000000,33.450001,32.750000,33.275002,27.506464,12968810
2009-10-15,33.950001,34.250000,33.299999,33.474998,27.671787,12892984
2009-10-16,33.750000,33.750000,33.099998,33.500000,27.692453,10153452
2009-10-19,33.474998,34.000000,33.275002,33.875000,28.002449,8964754
2009-10-20,33.875000,34.375000,33.349998,34.125000,28.209105,13916300
2009-10-21,34.000000,34.400002,33.625000,34.250000,28.312443,13394910
2009-10-22,34.224998,34.250000,33.400002,34.174999,28.250439,11799788
2009-10-23,34.674999,36.250000,34.424999,36.049999,29.800386,46544234
2009-10-27,35.174999,37.250000,35.150002,35.700001,29.511065,26322316
2009-10-28,35.549999,36.224998,34.299999,34.674999,28.663759,21478782
2009-10-29,33.750000,34.000000,33.150002,33.924999,28.043777,28856062
2009-10-30,34.750000,35.025002,34.400002,34.799999,28.767086,22421500
2009-11-02,33.400002,35.474998,33.400002,34.900002,28.849758,19429828
2009-11-03,34.875000,35.375000,34.075001,34.250000,28.312443,18737956
2009-11-04,34.599998,35.224998,34.424999,35.174999,29.077084,9186130
2009-11-05,34.775002,35.150002,34.599998,35.099998,29.015079,9314330
2009-11-06,35.750000,35.950001,35.325001,35.575001,29.407742,11719324
2009-11-09,36.000000,36.424999,35.625000,35.724998,29.531729,12519464
2009-11-10,36.799999,36.849998,35.974998,36.325001,30.027716,16710038
2009-11-11,36.275002,36.599998,35.775002,36.174999,29.903717,12865340
2009-11-12,36.500000,36.674999,36.000000,36.125000,29.862391,7768194
2009-11-13,36.125000,36.525002,35.650002,36.250000,29.965717,9249742
2009-11-16,36.750000,36.799999,36.500000,36.799999,30.420374,18136176
2009-11-17,36.750000,37.049999,36.474998,36.924999,30.523695,17760070
2009-11-18,36.900002,37.224998,36.224998,36.375000,30.069050,14016262
2009-11-19,36.250000,36.375000,35.250000,35.575001,29.407742,16048514
2009-11-20,35.250000,35.525002,34.750000,35.099998,29.015079,15032068
2009-11-23,35.450001,37.000000,35.349998,36.674999,30.317034,27248750
2009-11-24,36.674999,37.450001,36.325001,36.599998,30.255039,32833674
2009-11-25,37.450001,38.000000,36.549999,37.799999,31.247013,23733640
2009-11-26,37.500000,37.849998,36.775002,37.049999,30.627031,26652032
2009-11-27,35.924999,36.150002,34.750000,35.000000,28.932415,39996894
2009-11-30,35.825001,36.500000,35.525002,36.150002,29.883055,22211430
2009-12-01,35.799999,36.750000,35.799999,36.650002,30.296371,7745962
2009-12-02,37.000000,37.200001,36.325001,36.500000,30.172380,13770796
2009-12-03,37.000000,37.000000,36.250000,36.424999,30.110384,20180188
2009-12-04,36.474998,37.250000,36.125000,37.000000,30.585701,19397390
2009-12-07,36.900002,37.200001,36.750000,36.974998,30.565029,6488908
2009-12-08,37.200001,37.200001,36.375000,36.424999,30.110384,8145538
2009-12-09,36.299999,36.375000,35.250000,35.450001,29.304405,14645670
2009-12-10,35.500000,35.625000,34.674999,35.200001,29.097744,17825984
2009-12-11,35.075001,35.650002,34.924999,34.974998,28.911751,19630078
2009-12-14,35.000000,35.174999,34.174999,34.799999,28.767086,25571000
2009-12-15,34.599998,35.000000,34.299999,34.549999,28.560425,10780578
2009-12-16,34.849998,34.900002,34.025002,34.275002,28.333105,13012698
2009-12-17,34.575001,34.575001,33.150002,33.349998,27.568459,22835180
2009-12-18,33.049999,33.750000,32.950001,33.250000,27.485798,21721480
2009-12-21,33.224998,33.224998,32.625000,32.875000,27.175802,17768954
2009-12-22,33.299999,33.474998,33.049999,33.150002,27.403139,13557574
2009-12-23,33.375000,33.474998,32.849998,33.400002,27.609789,12840000
2009-12-24,null,null,null,null,null,null
2009-12-28,33.724998,33.875000,33.400002,33.474998,27.671787,14633456
2009-12-29,33.150002,33.299999,32.849998,33.075001,27.341133,11424244
2009-12-30,33.075001,33.150002,32.700001,32.849998,27.155136,18081528
2009-12-31,null,null,null,null,null,null
2010-01-04,34.025002,34.250000,33.150002,33.750000,27.899115,10568096
2010-01-05,33.799999,35.099998,33.750000,35.000000,28.932415,27460382
2010-01-06,35.299999,35.650002,34.974998,35.375000,29.242409,26959426
2010-01-07,35.674999,35.674999,34.799999,35.049999,28.973749,24715978
2010-01-08,35.125000,35.375000,34.625000,34.950001,28.891085,13257738
2010-01-11,35.750000,36.000000,35.325001,35.575001,29.407742,20433656
2010-01-12,35.625000,35.799999,34.900002,35.500000,29.345741,13853468
2010-01-13,34.549999,34.750000,33.525002,33.750000,27.899115,35673636
2010-01-14,34.000000,34.474998,33.400002,33.474998,27.671787,21818662
2010-01-15,33.575001,32.974998,33.400002,33.974998,28.085110,19517458
2010-01-18,33.174999,33.750000,33.000000,33.525002,27.713121,14000708
2010-01-19,33.400002,33.900002,33.099998,33.799999,27.940447,11382518
2010-01-20,33.549999,33.799999,32.875000,33.025002,27.299801,20649700
2010-01-21,33.025002,33.025002,31.750000,31.900000,26.369831,33853452
2010-01-22,31.250000,31.725000,31.000000,31.350000,25.915180,41253528
2010-01-25,31.075001,31.475000,30.775000,31.250000,25.832516,19560164
2010-01-26,31.025000,31.075001,29.549999,29.650000,24.509884,33586996
2010-01-27,29.750000,30.549999,29.299999,29.600000,24.468557,33374622
2010-01-28,30.000000,30.500000,29.799999,30.000000,24.799215,16338702
2010-01-29,29.500000,30.725000,29.500000,30.400000,25.129873,28261946
2010-02-01,30.225000,30.900000,29.975000,30.775000,25.439859,16842456
2010-02-02,31.125000,31.250000,30.049999,30.575001,25.274530,12852452
2010-02-03,30.750000,31.775000,30.375000,31.424999,25.977175,20045688
2010-02-04,31.424999,31.424999,30.674999,31.000000,25.625856,8747190
2010-02-05,29.600000,29.975000,29.549999,29.700001,24.551226,26521922
2010-02-08,29.625000,29.975000,28.924999,29.200001,24.137899,20759210
2010-02-09,29.200001,29.950001,29.200001,29.600000,24.468557,13728578
2010-02-10,29.750000,30.400000,29.750000,30.200001,24.964542,12883958
2010-02-11,30.275000,31.250000,30.275000,31.174999,25.770515,15160740
2010-02-12,30.900000,31.075001,30.600000,30.650000,25.336531,13209212
2010-02-17,31.400000,31.400000,30.650000,30.900000,25.543190,8704480
2010-02-18,31.049999,31.049999,30.450001,30.575001,25.274530,5809400
2010-02-19,30.174999,30.549999,29.525000,29.775000,24.613220,11144494
2010-02-22,30.875000,30.975000,30.400000,30.450001,25.171200,9350224
2010-02-23,29.450001,29.924999,29.100000,29.850000,24.675213,34857122
2010-02-24,29.700001,29.725000,29.174999,29.525000,24.406559,16657172
2010-02-25,29.400000,29.700001,29.049999,29.075001,24.034573,16104342
2010-02-26,29.500000,29.750000,29.325001,29.600000,24.468557,12703750
2010-03-01,30.100000,30.600000,30.000000,30.424999,25.150537,26635046
2010-03-02,30.750000,30.875000,30.525000,30.600000,25.295200,12653378
2010-03-03,30.350000,30.500000,30.125000,30.424999,25.150537,10929664
2010-03-04,30.750000,30.750000,29.799999,30.100000,24.881882,17210212
2010-03-05,30.500000,30.575001,29.825001,29.975000,24.778549,22148976
2010-03-08,30.725000,31.000000,30.424999,30.924999,25.563852,16305508
2010-03-09,30.950001,31.900000,30.775000,31.825001,26.307835,29414554
2010-03-10,32.000000,32.299999,31.700001,32.075001,26.514494,19410170
2010-03-11,32.375000,32.375000,31.475000,32.125000,26.555824,12233122
2010-03-12,32.250000,32.549999,31.900000,32.299999,26.700485,16230476
2010-03-15,32.150002,32.150002,31.500000,31.924999,26.390495,19794986
2010-03-16,32.000000,32.224998,31.549999,31.875000,26.349167,9654224
2010-03-17,32.000000,33.125000,32.000000,32.875000,27.175802,21223142
2010-03-18,32.750000,33.000000,32.599998,32.674999,27.010475,8622462
2010-03-19,32.599998,32.849998,32.174999,32.775002,27.093142,7690026
2010-03-22,32.549999,32.549999,31.875000,32.025002,26.473160,12832852
2010-03-23,32.075001,32.700001,31.850000,31.900000,26.369831,8676200
2010-03-24,32.724998,32.724998,32.025002,32.325001,26.721153,8901884
2010-03-25,31.775000,32.099998,31.625000,31.900000,26.369831,13457888
2010-03-26,31.750000,32.474998,31.600000,32.275002,26.679823,11049912
2010-03-29,32.400002,33.250000,32.400002,33.049999,27.320467,19796814
2010-03-30,33.049999,33.849998,33.049999,33.750000,27.899115,21830964
2010-03-31,33.924999,33.974998,33.375000,33.450001,27.651121,14644166
2010-04-01,33.825001,34.224998,33.625000,34.174999,28.250439,16816038
2010-04-07,34.750000,34.849998,34.224998,34.549999,28.560425,15486384
2010-04-08,34.250000,34.724998,34.174999,34.450001,28.477776,12267190
2010-04-09,34.775002,34.875000,34.299999,34.674999,28.663759,16191242
2010-04-12,34.950001,35.174999,33.974998,34.025002,28.126440,22743928
2010-04-13,34.250000,34.950001,34.250000,34.799999,28.767086,27947618
2010-04-14,34.974998,34.974998,34.500000,34.825001,28.787752,9785824
2010-04-15,35.250000,35.250000,34.174999,34.575001,28.581099,11530136
2010-04-16,34.075001,34.424999,33.400002,34.174999,28.250439,15943620
2010-04-19,33.500000,33.974998,33.075001,33.650002,27.816456,25947454
2010-04-20,34.000000,34.625000,33.849998,34.525002,28.539761,13974018
2010-04-21,34.750000,34.950001,34.375000,34.400002,28.436434,14343062
2010-04-22,34.275002,34.799999,33.950001,34.599998,28.601761,16843048
2010-04-23,34.500000,34.674999,33.724998,33.900002,28.023109,19948426
2010-04-26,34.575001,34.700001,34.349998,34.474998,28.498426,9956840
2010-04-27,34.275002,34.275002,33.525002,33.849998,27.981785,15315734
2010-04-28,33.299999,33.424999,32.950001,33.099998,27.361795,19328496
2010-04-29,33.200001,33.200001,32.299999,32.349998,26.741821,19149666
2010-04-30,32.549999,34.000000,32.549999,33.924999,28.043777,24852124
2010-05-03,32.924999,33.325001,32.924999,33.075001,27.341133,10563886
2010-05-04,33.575001,33.799999,32.674999,32.799999,27.113804,12431824
2010-05-05,32.000000,32.025002,31.500000,31.575001,26.101173,34235108
2010-05-06,31.700001,31.700001,30.174999,31.125000,25.729185,27914682
